"age","TBR_1_mu","TBR_1_sigma","TBR_2_mu","TBR_2_sigma","TBR_3_mu","TBR_3_sigma","TBR_4_mu","TBR_4_sigma","TBR_5_mu","TBR_5_sigma","TBR_6_mu","TBR_6_sigma","TBR_7_mu","TBR_7_sigma","TBR_8_mu","TBR_8_sigma","TBR_9_mu","TBR_9_sigma","TBR_10_mu","TBR_10_sigma","TBR_11_mu","TBR_11_sigma","TBR_12_mu","TBR_12_sigma","TBR_13_mu","TBR_13_sigma","TBR_14_mu","TBR_14_sigma","TBR_15_mu","TBR_15_sigma","TBR_16_mu","TBR_16_sigma","TBR_17_mu","TBR_17_sigma","TBR_18_mu","TBR_18_sigma","TBR_19_mu","TBR_19_sigma"
58.1697427661497,0.302534725086962,0.314864834354865,0.29236746574461,0.319932358432931,0.254240516858943,0.298247543568504,0.251236309477145,0.288960474426964,0.166834054357631,0.309689308534595,0.16228233498445,0.308260883599957,0.149556011188639,0.315363388791756,0.171163570244287,0.322651108691424,0.241787531657107,0.330169153269746,0.253940386353504,0.332247727255925,0.342841374380621,0.269552806163216,0.321712436858131,0.264551202323418,0.170202526143624,0.314331858123353,0.171723704948163,0.314891307158262,0.215629041966872,0.336286894261091,0.248878298567792,0.33549367900075,0.330384811982661,0.291926346384999,0.292878004548015,0.304227569043738,0.247882357366806,0.297793451443763
58.5035561130634,0.301383237188817,0.315032665855997,0.291073066262853,0.320071374408824,0.252077977449899,0.298695587890661,0.249319240423029,0.289427083188847,0.164991793675616,0.310021556801651,0.160274559734786,0.30858972371844,0.14687059006206,0.315664347480567,0.169268921708702,0.322979954910157,0.240667915752889,0.330559412921629,0.252812195556526,0.332569914212643,0.342347972320318,0.269675592057832,0.321153165222324,0.264866048433839,0.169383502239823,0.314464259411463,0.171208968559288,0.314844963788236,0.214218261056352,0.336967968147378,0.24805053105238,0.336001889465708,0.328800295831279,0.292611531698391,0.290857648320066,0.304528374717163,0.246533651114509,0.298011206198409
58.8392850838956,0.300230077882591,0.31520058668628,0.289772618001127,0.32021045227909,0.249901267659759,0.29914527224172,0.247391427560264,0.289896051391766,0.163144511885445,0.310354160189676,0.158258241312255,0.308918914249154,0.144191820271005,0.315965595088389,0.167385656953423,0.323309137336054,0.239538319287647,0.330950953377407,0.251671274770795,0.332892995421672,0.341851914903849,0.269798649473084,0.320592259252095,0.265182471538178,0.168564676810535,0.314596847170153,0.170695641073373,0.314798628030476,0.212805014341656,0.337650720236072,0.247215694338247,0.336511418726584,0.327208355956407,0.293300695667719,0.288826204418298,0.304829478015564,0.245201664421916,0.2982291207476
59.176940671661,0.299075114577225,0.315368596905571,0.28846608376673,0.320349592067312,0.247710418955825,0.299596579563678,0.245452880448339,0.29036736852436,0.161292417281854,0.310687119100677,0.156233501872023,0.309248455567179,0.141520671199826,0.316267131861246,0.165514497492875,0.323638656288373,0.238398835446944,0.331343765133295,0.250517287411095,0.333216955818466,0.341353164629665,0.269921975589668,0.320029651563719,0.26550046486838,0.167746032506751,0.31472962766671,0.17018369079422,0.314752299878737,0.211389598878961,0.338335126142655,0.246373757330346,0.337022248622625,0.325609016944044,0.293993794597959,0.286783264279488,0.305130879213626,0.243886645697447,0.298447195196842
59.5165339324587,0.297918214681661,0.315536696573777,0.287153426366958,0.320488793797079,0.245505462805399,0.300049492686928,0.243503608646743,0.290841024001842,0.159435718159581,0.31102043393716,0.154200463569253,0.309578348047998,0.138858112232873,0.316568958045304,0.163656164841486,0.323968512086622,0.237249557416345,0.33173783863749,0.24934989689221,0.333541780278587,0.340851683996218,0.270045567583332,0.31946527477347,0.265820021628127,0.166927551979462,0.314862607179002,0.169673086025627,0.314705979326779,0.209972311724444,0.339021161261243,0.245524688933632,0.33753436087245,0.324002303380185,0.294690784330518,0.284728419340413,0.305432578586248,0.24258884334952,0.298665429651696
59.8580759858346,0.296759245604838,0.31570488575086,0.285834608609106,0.320628057491984,0.243286430675781,0.300503994329143,0.241543621714965,0.291317007164697,0.157574622813363,0.311354105102139,0.152159248559113,0.309908592067501,0.136205112754499,0.316871073886877,0.161811380513682,0.324298705050563,0.236090578381415,0.332133164289726,0.248168766628923,0.333867453617273,0.340347435501959,0.270169422624838,0.318899061497625,0.266141134992278,0.166109217879658,0.314995791995525,0.169163795071395,0.314659666368363,0.208553449934283,0.339708800763217,0.244668458053057,0.338047737073264,0.322388239850829,0.295391620235627,0.282661261037851,0.305734576408543,0.241308505786555,0.298883824217769
60.2015780151452,0.295598082128189,0.315873164496508,0.284509601496543,0.320767383174819,0.24105337086107,0.300960067301957,0.239572941030704,0.291795307765753,0.15570934905862,0.311688132999477,0.150109992904591,0.310239188002389,0.1335626875541,0.317173479632646,0.159980901912389,0.32462923550076,0.234922021652787,0.33252973242972,0.246973606452631,0.334193960931807,0.339840390134972,0.270293537826184,0.318330949339029,0.266463797768817,0.165291016328297,0.315129188435447,0.168655787847841,0.314613360996907,0.207133317822398,0.340398020514947,0.243805058290887,0.338562359074686,0.320766861611557,0.296096258440091,0.280581459914462,0.306036872956549,0.240045944499213,0.29910237900109
60.5470512679239,0.294434697723032,0.316041532866145,0.283178485747197,0.320906770857553,0.238806556902771,0.301417697088946,0.237591746172983,0.292275922031833,0.153840242156862,0.312022518038169,0.148053018842065,0.310570136235187,0.130932459223509,0.317476175532448,0.15816596685232,0.324960103765476,0.233744413802302,0.332927533198907,0.245764747538279,0.334521291852766,0.339330632527553,0.270417909574345,0.317760942651977,0.266787998210942,0.164472979896156,0.315262803096723,0.168149055856853,0.314567063201155,0.205712316856639,0.341088808492777,0.242934813853368,0.339078213628113,0.319138346743522,0.296804671171699,0.278489745442503,0.306339468516107,0.238802315411622,0.299321094112632
60.8945070562493,0.29326908183632,0.316209990914539,0.281841359839179,0.321046220550388,0.236546298804471,0.301876869527561,0.235600242329849,0.292758847219413,0.151967668000116,0.312357260628491,0.145988678744896,0.310901437149728,0.12831614874266,0.31777916183676,0.156367890914963,0.325291310174461,0.232558346680034,0.333326556664054,0.244542621641078,0.334849436712784,0.33881826570839,0.27054253413322,0.317189056596392,0.26711372378453,0.16365514867321,0.315396642631995,0.167643594094647,0.314520772969105,0.204290864231879,0.341781154553591,0.242058102463474,0.33959528820839,0.317502896447915,0.297516833025243,0.2763870185084,0.306642363374864,0.237578911140693,0.299539969664228
61.2439567571157,0.29210120602031,0.316378538697281,0.280498302356853,0.321185732265472,0.234272865727242,0.302337569852723,0.233598606003849,0.293244079367956,0.150091969371537,0.312692361180408,0.143917291228953,0.311233091129298,0.125715366882893,0.318082438795676,0.154587902572092,0.325622855056403,0.231364339015578,0.333726792867878,0.243307547852385,0.335178384970479,0.338303372099923,0.270667407890618,0.316615294228684,0.267440962718943,0.162837554327052,0.315530713656632,0.167139393643528,0.314474490289605,0.20286935952681,0.342475046206258,0.241175241898108,0.340113569290475,0.315860686028399,0.298232715273757,0.274273987990172,0.306945557818983,0.236376871188082,0.299759005766893
61.5954118128054,0.290931044489196,0.316547176269888,0.279149394843926,0.321325306014648,0.231986532907824,0.302799783274945,0.231587017964711,0.293731614660106,0.148213492491893,0.313027820104538,0.141839179931808,0.311565098557765,0.123131740810113,0.318386006659526,0.152827243253852,0.325954738740476,0.230162920415801,0.334128231797635,0.242059862023298,0.335508126165631,0.337786037189888,0.270792527208355,0.316039660405698,0.26776970306557,0.162020229778138,0.315665022804541,0.166636446167976,0.314428215151384,0.201448204940623,0.343170471171744,0.240286558851658,0.340633043392885,0.314211894641093,0.298952289304889,0.272151391328963,0.307249052135144,0.235197357832776,0.299978202531839
61.9488837312635,0.289758573038307,0.316715903687847,0.27779472060189,0.321464941809566,0.229687579191772,0.303263494949307,0.229565661516782,0.294221449350226,0.146332585623815,0.313363637812106,0.139754671473809,0.311897459819513,0.120566907428248,0.318689865678847,0.151087162087385,0.326286961556254,0.228954626948432,0.334530863386306,0.240799909959846,0.335838649869017,0.337266348286744,0.270917888430079,0.3154621610537,0.268099932746033,0.1612032086911,0.315799576725301,0.166134743678271,0.314381947543105,0.200027804229032,0.343867417249691,0.239392385315308,0.34115369702283,0.312556703730394,0.29967552643793,0.270019982931795,0.307552846610435,0.234041546883015,0.300197560070424
62.3043840864745,0.288583767451799,0.316884721006692,0.27643436291981,0.321604639661865,0.227376283399133,0.303728689929615,0.227534719946491,0.294713579658026,0.144449597015503,0.313699814714867,0.137664092454227,0.312230175299365,0.118022503572387,0.318994016104331,0.149368908145423,0.3266195238336,0.227739994635536,0.33493467751456,0.239528037397692,0.336169945608028,0.336744392686084,0.271043487892851,0.314882802091398,0.268431639624357,0.160386524725312,0.315934382079897,0.165634278182253,0.314335687453433,0.198608561136747,0.344565872118823,0.238493053242802,0.341675516594633,0.310895294724523,0.300402397651315,0.267880517085764,0.307856941532196,0.232910614051402,0.300417078494073
62.6619245188418,0.287406603039132,0.317053628282015,0.275068404558999,0.321744399583219,0.22505292326642,0.304195353154308,0.225494375779279,0.295208001736752,0.142564874302102,0.314036351225083,0.135567768576758,0.31256324538255,0.115500163153727,0.319298458186817,0.147673728189634,0.326952425902622,0.22651955755932,0.335339664011039,0.23824458708352,0.3365020028447,0.336220257136861,0.271169321930504,0.314301589116448,0.268764811527552,0.159570211316727,0.316069445539518,0.16513504158396,0.314289434871065,0.197190878941161,0.345265823277653,0.23758889299752,0.342198488405371,0.309227848364665,0.301132873498592,0.265733742983833,0.308161337187981,0.231805730988306,0.300636757914256
63.0215167355683,0.286227054746606,0.317222625569469,0.273696927877019,0.321884221585325,0.222717775701213,0.30466346944865,0.223444810958405,0.295704711679691,0.140678764649748,0.314373247755534,0.133466024859963,0.312896670454713,0.113001517846599,0.319603192177286,0.146002867213657,0.327285668093689,0.225293848317951,0.335745812651758,0.236949899477365,0.336834810980568,0.335694027969838,0.2712953868728,0.313718527480889,0.26909943623979,0.158754301730378,0.316204773785912,0.164637025708025,0.31424318978472,0.195775160562158,0.345967258057327,0.236680233726168,0.342722598639892,0.307554544866397,0.301866924121515,0.263580405921811,0.308466033865561,0.230728066236372,0.300856598442489
63.3831725110399,0.285045097518225,0.317391712924749,0.27232001522887,0.322024105679868,0.220371117605814,0.305133023534096,0.22138620742343,0.296203705543516,0.138791615221616,0.314710504719534,0.131359186318051,0.313230450901936,0.110528199311062,0.319908218326878,0.144357570199862,0.327619250737452,0.224063399500152,0.336153113159139,0.235644315024685,0.337168359373244,0.335165791513135,0.271421679042764,0.313133622535221,0.269435501484988,0.157938829230223,0.316340373512416,0.164140222378591,0.314196952183124,0.194361808917371,0.346670163666307,0.23576740456771,0.343247833388728,0.30587556444196,0.302604519306127,0.261421251170601,0.308771031852963,0.229678788318413,0.301076600190357
63.7469036872113,0.283860706515025,0.31756089040358,0.270937749211199,0.322164051878491,0.218013226379043,0.305604000033702,0.219318747462361,0.296704979362456,0.136903773461649,0.315048122530938,0.1292475783756,0.313564587110749,0.108081840548389,0.320213536886899,0.142739083190661,0.327953174164868,0.222828744583593,0.336561555201222,0.234328175541298,0.337502637346486,0.334635634344915,0.271548194755014,0.312546879776498,0.269772994915784,0.157123827182324,0.31647625142447,0.163644623466938,0.314150722054998,0.192951227138186,0.347374527217569,0.234850735390163,0.343774178658891,0.304191087618297,0.30334562851574,0.259257026338382,0.309076331438493,0.228659067620652,0.301296763269524
64.1127221739934,0.282673856925805,0.31773015806173,0.269550212450584,0.322304060192819,0.215644379480126,0.306076383465859,0.217242613406351,0.29720852913447,0.135015586848424,0.315386101604141,0.127131526507191,0.313899079468119,0.105664074719258,0.32051914810881,0.14114865235466,0.328287438707178,0.221590417154038,0.336971128391635,0.233001823007819,0.337837634181019,0.334103643075005,0.271674930317206,0.31195830472118,0.270111904121688,0.156309328965939,0.316612414239643,0.16315022085128,0.314104499389069,0.191543818383123,0.348080335704206,0.233930556149482,0.344301620363631,0.302501294960995,0.304090220852922,0.257088479309512,0.309381932910714,0.227670074750674,0.301517087791719
64.4806399496432,0.281484523889867,0.317899515955012,0.268157487519831,0.322444130634466,0.213264854259308,0.306550158241275,0.215157987509032,0.297714350816064,0.133127402798179,0.315724442354068,0.125011356097181,0.314233928361452,0.10327653469509,0.320825052244231,0.139587523631522,0.328622044695908,0.220348950602174,0.337381822289124,0.231665599106703,0.338173339110777,0.333569904256632,0.271801882030416,0.31136790285138,0.270452216631472,0.15549536793684,0.316748868686647,0.162657006397823,0.31405828417407,0.190139985762176,0.348787575988732,0.2330071966426,0.344830144317967,0.300806366966064,0.304838265042978,0.254916357466583,0.309687836558443,0.226712979914345,0.30173757386874
64.8506690611567,0.280292682547803,0.318068964139277,0.266759656992228,0.322584263215032,0.210874928066834,0.307025308663519,0.213065052024747,0.298222440324197,0.131239568727498,0.316063145196184,0.122887392529953,0.314569134178589,0.100920853343734,0.321131249544936,0.138056942958189,0.328956992462868,0.219104878318611,0.337793626397216,0.230319845518628,0.338509741324903,0.333034504444144,0.27192904618888,0.310775679650645,0.270793919910412,0.154681977451475,0.316885621506337,0.162164971973858,0.314012076398743,0.188740132386295,0.349496234809045,0.232080986665651,0.34535973624074,0.299106484129819,0.305589729436101,0.252741408184531,0.309994042670753,0.225788953312503,0.30195822161245
65.2228216246626,0.27909830804025,0.318238502670424,0.265356803441317,0.322724457946099,0.208474878253485,0.30750181892823,0.21096398920814,0.298732793535975,0.129352432053642,0.316402210546487,0.120759961190578,0.31490469730781,0.0985986635351041,0.32143774026286,0.136558156273543,0.329292282340156,0.217858733695151,0.338206530163803,0.228964903926012,0.338846829967552,0.332497530192191,0.272056419079926,0.310181640602689,0.271137001359493,0.153869190866492,0.317022679451502,0.161674109446765,0.313965876051835,0.187344661366989,0.350206298777647,0.231152256015994,0.345890381754122,0.297401826948994,0.306344582003228,0.250564378841555,0.310300551536973,0.224899165148766,0.30217903113478
65.5971098258192,0.277901375507547,0.31840813160439,0.263949009440369,0.322864714839234,0.206064982169683,0.3079796731222,0.208854981313511,0.299245406287703,0.127466340193333,0.316741638821516,0.118629387463648,0.315240618137835,0.0963115981384647,0.321744524650093,0.135092409515738,0.329627914660155,0.216611050122737,0.338620522980645,0.227601116010384,0.339184594137573,0.331959068054961,0.27218399698392,0.309585791190792,0.271481448314502,0.153057041538244,0.317160049286768,0.161184410683611,0.313919683122098,0.185953975815156,0.350917754380799,0.230221334490295,0.346422066383017,0.295692575919969,0.307102790331002,0.248386016815266,0.310607363446692,0.224044785625906,0.302400002547728
65.9735459202137,0.276701860087913,0.318577850997154,0.26253635756112,0.323005033905989,0.203645517163879,0.308458855222495,0.206738210593031,0.299760274374246,0.125581640561133,0.317081430438349,0.116495996731679,0.315576897057825,0.0940612900209986,0.322051602958883,0.133660948620611,0.329963889755537,0.215362360988541,0.339035594182886,0.226228823449604,0.339523022888218,0.331419204584253,0.272311776174182,0.308988136895914,0.271827248045153,0.15224556282173,0.317297737788294,0.160695867549916,0.313873497598291,0.184568478839165,0.351630587977519,0.229288551882572,0.346954775554476,0.293978911537371,0.307864321617248,0.246207069481967,0.310914478689752,0.223226984944025,0.302621135963359
66.3521422337633,0.275499736924163,0.318747660904741,0.261118930378581,0.3231454151579,0.201216760588712,0.308939349095927,0.204613859303424,0.300277393548157,0.123698680576027,0.317421585814601,0.114360114381488,0.315913534457377,0.0918493720538116,0.322358975441635,0.132265019528366,0.330300207959259,0.214113199687713,0.339451733049046,0.224848367929314,0.339862105227171,0.330878026336969,0.272439752917171,0.308388683203988,0.272174387754857,0.151434788074822,0.317435751745309,0.160208471914514,0.31382731946918,0.183188573552638,0.352344785800429,0.228354237992299,0.34748849459765,0.292261014299526,0.308629142665491,0.24402828422028,0.311221897556257,0.222446933308337,0.302842431493807
66.7329111631187,0.274294981155114,0.318917561383215,0.259696810465071,0.323285858606487,0.198778989793418,0.30942113849797,0.202482109697597,0.300796759519376,0.121817807654021,0.317762105368429,0.112222065796818,0.316250530726535,0.0896774771065585,0.322666642350913,0.130905868177448,0.330636869604564,0.212864099609561,0.339868928800211,0.223460091129443,0.340201830116042,0.330335619865995,0.272567923472213,0.30778743559696,0.27252285457943,0.150624750653226,0.317574097958453,0.159722215643672,0.313781148723535,0.1818146630656,0.353060333953402,0.227418722615304,0.348023208742815,0.29053906470191,0.309397219881388,0.241850408408239,0.311529620336565,0.221705800921916,0.303063889251272
67.1158651760702,0.273087567921469,0.319087552488683,0.258270080393962,0.323426364263253,0.196332482128565,0.309904207071973,0.200343144030117,0.301318367953734,0.119939369211519,0.318102989518532,0.110082176362074,0.316587886255778,0.087547238048079,0.322974603939435,0.129584740505315,0.330973875024985,0.211615594144886,0.340287170599748,0.222064334731167,0.3405421864702,0.329792071725587,0.272696284091586,0.307184399558212,0.272872635586423,0.149815483913241,0.317712783240742,0.159237090604449,0.313734985350134,0.18044715048872,0.353777218411789,0.226482335547738,0.348558903121078,0.288813243240891,0.310168519266805,0.239674189422303,0.311837647321296,0.221004757986743,0.303285509348021
67.5010168119559,0.271877472361085,0.319257634277295,0.256838822737156,0.323566932139687,0.193877514944795,0.310388538348419,0.198197144555004,0.301842214473367,0.118063712671384,0.318444238684148,0.107940771465508,0.316925601436032,0.0854602877887591,0.32328286046008,0.128302882484237,0.33131122455434,0.21036821669228,0.340706447553057,0.220661440415694,0.340883163158567,0.329247468470549,0.272824831020488,0.306579580570364,0.273223717774699,0.149007021211829,0.317851814417818,0.158753088663907,0.313688829337761,0.179086438942494,0.354495425021501,0.225545406590315,0.349095562763782,0.287083730413737,0.310943006415627,0.237500374644655,0.312145978801325,0.220344974742679,0.303507291896391
67.8883786820721,0.270664669619238,0.319427806805243,0.255403120070772,0.323707562247261,0.19141436559158,0.310874115744601,0.196044293526544,0.302368294654104,0.116191185436367,0.318785853285061,0.105798176483296,0.317263676658663,0.0834182591027197,0.323591412165881,0.127061539973852,0.331648918526737,0.209122500624896,0.341126748707023,0.219251749865649,0.34122474900371,0.328701896653306,0.272953560497026,0.305972984117856,0.27357608807322,0.148199395903906,0.317991198326672,0.158270201689015,0.313642680675204,0.177732931515692,0.355214939499447,0.224608265530869,0.349633172602875,0.285350706714607,0.311720646511044,0.235329711443827,0.312454615067786,0.219727621307223,0.303729237008784
68.2779634700866,0.26944913482942,0.319598070128762,0.253963054964021,0.32384825459743,0.188943311420102,0.31136092256262,0.193884773198569,0.302896604027528,0.114322134940655,0.319127833741596,0.103654716810356,0.317602112315479,0.0814227849818654,0.323900259310032,0.125861959013256,0.33198695727657,0.207878979355791,0.34154806304969,0.217835604760187,0.341566932780783,0.328155442829759,0.2730824687521,0.305364615681916,0.273929733340799,0.147392641347342,0.318130941818179,0.157788421546593,0.313596539351259,0.176387031347205,0.355935747430465,0.223671242176719,0.350171717468552,0.283614352642309,0.312501404316033,0.23316294720852,0.312763556412073,0.219153867992758,0.303951344797671
68.6697839324536,0.268230843242401,0.31976842430412,0.252518710054847,0.323989009201624,0.186464629770893,0.311848941996827,0.191718765835513,0.303427138062287,0.112456908328014,0.319470180474615,0.101510717670339,0.317940908798734,0.0794754963867416,0.324209402145886,0.12470538396709,0.332325341138526,0.206638185933986,0.341970379509972,0.216413346818177,0.341909703222987,0.327608193529768,0.273211552010194,0.304754480780155,0.274284640362881,0.146586790875512,0.318271051742992,0.157307740108827,0.313550405354725,0.175049141112705,0.356657834284075,0.22273466615695,0.350711182101463,0.281874848656363,0.313285244199789,0.231000829135837,0.313072803125849,0.218624883293996,0.304173615375588
69.0638528988317,0.267009769614685,0.319938869387668,0.251070167691795,0.324129826071308,0.183978598027895,0.312338157094766,0.18954645365558,0.303959892249163,0.110595853961088,0.319812893905563,0.0993665050053554,0.318280066501124,0.0775780328021985,0.32451884092693,0.12359306622749,0.332664070447558,0.20540065493494,0.34239368695697,0.214985317591487,0.342253048994869,0.327060235391187,0.273340806485443,0.304142584776172,0.27464079586284,0.145781877924195,0.318411535017654,0.15682814922473,0.313504278674421,0.173719665431319,0.357381185331923,0.221798867849121,0.351251551092851,0.280132375380461,0.314072129989536,0.228844105230071,0.313382355500982,0.218141843334165,0.304396048855145
69.4601832725037,0.265785905820717,0.320109405434417,0.249617520250729,0.324270705216086,0.181485492132021,0.312828551857196,0.187368020533625,0.30449485962062,0.108739278194728,0.320155974455036,0.0972223800172787,0.318619585815765,0.0757317396385175,0.32482857590774,0.122526014755746,0.333003145539637,0.204166868361961,0.342817974209317,0.213551864482062,0.342596959453187,0.326511651389366,0.273470228495373,0.303528938410113,0.274998186156252,0.14497793242936,0.318552396741525,0.156349641582924,0.313458159298676,0.172398941926205,0.358105788016699,0.220864151861564,0.351792810594348,0.278387107818813,0.314862029085206,0.226693495648833,0.31369221383156,0.217705661076048,0.304618645348866
69.8587880307996,0.264559328438831,0.320280032492573,0.248160909726793,0.324411646636412,0.178985580898524,0.31332011547664,0.185183658555402,0.305032021195555,0.106887279569413,0.320499422537242,0.0950785215223929,0.318959467136082,0.0739365074239271,0.325138607347678,0.121504039132182,0.333342566754615,0.202937048150036,0.343243230073151,0.212113363858702,0.342941427573984,0.32596250639622,0.273599814898425,0.302913579037769,0.275356795823716,0.144174967021117,0.318693632969414,0.155872214036402,0.313412047213371,0.171086976783347,0.358831641090123,0.219930695329307,0.352334954903821,0.276639193185688,0.31565492834913,0.224549582787446,0.314002378421663,0.217315947547017,0.304841404968589
70.2596802255209,0.263330142566,0.320450750608064,0.24670049482099,0.324552650329627,0.176479130740829,0.313812838855695,0.182993562568697,0.305571353811947,0.105039886648102,0.32084323856457,0.0929350671249832,0.319299710855904,0.0721917367975668,0.325448935507843,0.120526545080055,0.333682334433865,0.201711328659702,0.343669443310194,0.210670201839693,0.343286447538007,0.325412859184982,0.273729562731539,0.302296552974093,0.275716608801646,0.143372988500785,0.318835236699057,0.155395864838547,0.313365942403572,0.169783664584592,0.359558747135226,0.218998632461793,0.352877981055459,0.27488876933585,0.31645082114815,0.222412902653013,0.314312849578954,0.216971875384895,0.30506432782596
70.6628729833685,0.262098453252472,0.320621559826842,0.24523643420757,0.324693716293037,0.173966408082622,0.314306712826331,0.180797927422539,0.306112834133637,0.10319712812967,0.321187422949913,0.0907921545116558,0.319640317369502,0.0704968293167102,0.325759560649518,0.119592939080657,0.334022448919069,0.20048984442452,0.344096602621649,0.209222764534428,0.34363201349845,0.324862768546704,0.27385946902578,0.301677906523675,0.276077608939699,0.142572003683988,0.318977200923115,0.154920592244101,0.313319844854352,0.168488900126098,0.360287108737602,0.218068097554713,0.353421886053605,0.273135974146264,0.317249700701615,0.220283991341312,0.314623627611406,0.216672618050739,0.305287414032694
71.0683795063721,0.26086436553328,0.320792460194878,0.243768886550753,0.32483484452391,0.171447679336433,0.31480172815243,0.178596947953087,0.306656438642934,0.101359032708788,0.32153197610667,0.0886499213621204,0.319981287071595,0.0688511865726822,0.326070483034167,0.1187026276414,0.334362910552219,0.199272729967188,0.344524696647335,0.207771438033933,0.343978119582719,0.324312293260608,0.273989530806196,0.301057685978115,0.276439779998332,0.141772019380364,0.319119518620227,0.154446394500175,0.313273754550794,0.167202578202037,0.361016728488998,0.217139224896029,0.353966666876829,0.27138094548556,0.318051560095273,0.218163384948796,0.314934712827314,0.21641734903336,0.305510663700567
71.4762130723228,0.259627984458109,0.320963451758164,0.24229801052452,0.32497603501947,0.168923210927403,0.315297875529725,0.176390819010639,0.30720214363549,0.0995256290902672,0.32187689844874,0.0865085053669423,0.320322620357346,0.0672542101585501,0.326381702923439,0.11785501727312,0.334703719675621,0.198060119829249,0.344953713965989,0.2063166084484,0.344324759892818,0.323761492119401,0.274119745092428,0.300435937642592,0.276803105648721,0.140973042406534,0.319262182759319,0.153973269862088,0.313227671477988,0.165924593617588,0.361747608992106,0.216212148785349,0.354512320479034,0.269623821232294,0.318856392275117,0.216051619574346,0.315246105535292,0.216205241825853,0.305734076941421
71.8863870352078,0.258389415065491,0.321134534562713,0.24082396479504,0.325117287776903,0.166393269270393,0.315795145585005,0.17417973543429,0.307749925220465,0.09769694596856,0.322222190390531,0.0843680442064733,0.320664317622368,0.0657053016581117,0.326693220579169,0.117049514476503,0.335044876631891,0.196852148534229,0.345383643094124,0.204858661870556,0.344671928504747,0.323210423904162,0.274250108898066,0.299812707810893,0.277167569470993,0.14017507957277,0.319405186294884,0.153501216577905,0.313181595621034,0.164654841166193,0.362479752856081,0.215287003510246,0.355058843788263,0.267864739256375,0.3196641900503,0.213949231311461,0.315557806044274,0.216035469909565,0.305957653867162
72.2989148256473,0.257148762401117,0.321305708654558,0.239346908034105,0.325258602793354,0.163858120787566,0.316293528876546,0.171963892070669,0.308299759318467,0.0958730120476645,0.322567852346953,0.0822286755698393,0.321006379262717,0.0642038626659347,0.327005036263375,0.11628552576436,0.335386381763959,0.195648950621121,0.345814472486814,0.203397984408585,0.345019619469176,0.322659147405109,0.274380619231238,0.299188042785539,0.27753315495506,0.139378137694773,0.319548522171119,0.153030232901714,0.313135526965038,0.163393215652094,0.363213162700847,0.214363923370157,0.355606233707868,0.26610383743459,0.320474946089781,0.211856756262271,0.315869814663512,0.21590720677993,0.306181394589759
72.713809951335,0.25590613151015,0.321476974079751,0.237866998912449,0.325399980065925,0.161318031899695,0.316793015892773,0.169743483765371,0.308851621658178,0.0940538560278446,0.322913884733422,0.0800905371431733,0.321348805674901,0.0627492947708639,0.327317150238262,0.115562457642761,0.335728235415066,0.194450660624248,0.346246190536334,0.201934962165643,0.345367826810599,0.322107721410311,0.274511273094184,0.29856198886716,0.277899845498314,0.138582223586643,0.31969218331922,0.152560317086045,0.313089465495117,0.162139611875669,0.363947841154284,0.21344304265963,0.356154487115364,0.264341253641895,0.321288652920122,0.209774730522642,0.316182131702582,0.215819625924724,0.306405299221249
73.1310859974795,0.25466162743258,0.321648330884366,0.236384396097641,0.325541419591681,0.158773269023524,0.317293597052251,0.167518705359273,0.309405487776089,0.0922395066067166,0.323260287965863,0.0779537666095662,0.321691597255875,0.0613409995609647,0.327629562766216,0.114879716617317,0.336070437928769,0.193257413071436,0.34667878557211,0.200469981238857,0.345716544527488,0.321556204703166,0.274642067483255,0.297934592351698,0.278267624405424,0.137787344060132,0.319836162657208,0.152091467380479,0.313043411196393,0.160893924633635,0.364683790852312,0.212524495670106,0.356703600862529,0.262577125750097,0.322105302926044,0.207703690190201,0.316494757471378,0.215771900830836,0.30662936787373
73.5507566272499,0.253415355214724,0.321819779114498,0.234899258261341,0.325682921367643,0.15622409858108,0.317795262703292,0.165289751699272,0.309961333013083,0.0904299924860987,0.323607062460705,0.0758185016565725,0.32203475440304,0.0599783786266747,0.327942274109812,0.114236709195927,0.336412989648934,0.192069342499327,0.347112245860616,0.199003427733644,0.346065766592298,0.321004656073111,0.274772999389133,0.297305899541118,0.27863647488779,0.136993505930149,0.31998045309166,0.15162368203841,0.312997364054,0.159656048728036,0.36542101444064,0.211608416697902,0.357253571775658,0.260811591635257,0.322924888346324,0.205644171361949,0.316807692280118,0.215763204988003,0.306853600659365
73.9728355822228,0.252167419892215,0.321991318816258,0.233411744068113,0.325824485390791,0.153670786985126,0.318298003123424,0.163056817621822,0.310519132514379,0.0886253423599915,0.323954208634888,0.0736848799636711,0.322378277514253,0.0586608335534952,0.328255284531804,0.113632841881397,0.336755890919743,0.190886583429361,0.347546559604597,0.197535687741186,0.346415486951131,0.32045313429928,0.274904065796427,0.296675956727112,0.279006380062333,0.13620071600615,0.320125047514721,0.151156959306794,0.312951324053076,0.158425878951441,0.366159514572007,0.210694940030481,0.357804396654829,0.259044789165967,0.323747401275776,0.203596710134984,0.31712093643934,0.215792711880154,0.307077997690384
