"age","Valence_1_p025","Valence_1_p10","Valence_1_p25","Valence_1_p50","Valence_1_p75","Valence_1_p90","Valence_1_p975"
50.4160821678042,-0.327660942648726,-0.152293702938068,-0.042518707358729,0.00147384188752363,0.0542705163870777,0.146635301782454,0.300486361496075
50.7054002965497,-0.329742930432459,-0.153280539158288,-0.0430468726410457,0.00142048579807857,0.0550003943029671,0.147611351340317,0.298693609157919
50.9963787086021,-0.331834070717718,-0.154269705604332,-0.0435734712604949,0.00137377917536526,0.0557436066542382,0.148612078272463,0.29694129426401
51.2890269316763,-0.333931792170322,-0.155260473346743,-0.0440980413860845,0.00133389991180864,0.0564996604100935,0.149636148476734,0.295231426920471
51.5833545481631,-0.336033523456087,-0.156252113456063,-0.0446201211868224,0.00130102589983316,0.0572680625397352,0.15068222785097,0.293566017233424
51.8793711954428,-0.338136693240831,-0.157243897002836,-0.0451392488317165,0.00127533503186389,0.058048320012366,0.151748982293011,0.291947075308991
52.1770865662009,-0.340238730190371,-0.158235095057604,-0.0456549624897747,0.00125700520032536,0.0588399397971883,0.152835077700697,0.290376611253295
52.4765104087455,-0.342337062970525,-0.159224978690912,-0.0461668003300049,0.00124621429764234,0.0596424288634045,0.15393917997187,0.288856635172457
52.7776525273263,-0.344429120247111,-0.160212818973302,-0.046674300521415,0.00124314021623972,0.0604552941802172,0.15505995500437,0.287389157172601
53.0805227824557,-0.346512330685947,-0.161197886975317,-0.0471770012330129,0.00124796084854193,0.0612780427168285,0.156196068696037,0.285976187359848
53.3851310912318,-0.348584122952848,-0.1621794537675,-0.0476744406338064,0.00126085408697411,0.0621101814424415,0.157346186944712,0.284619735840321
53.6914874276631,-0.350641925713633,-0.163156790420395,-0.0481661568928035,0.00128199782396063,0.0629512173262583,0.158508975648236,0.283321812720141
53.999601822995,-0.35268316763412,-0.164129168004544,-0.048651688179012,0.0013115699519265,0.0638006573374814,0.159683100704448,0.282084428105432
54.3094843660382,-0.354705277380126,-0.16509585759049,-0.0491305726614399,0.00134974836329633,0.0646580084453135,0.16086722801119,0.280909592102315
54.6211452034991,-0.356705683617469,-0.166056130248777,-0.049602348509095,0.00139671095049486,0.0655227776189567,0.162060023466302,0.279799314816912
54.9345945403123,-0.358681815011965,-0.167009257049948,-0.0500665538909852,0.00145263560594699,0.0663944718276142,0.163260152967625,0.278755606355347
55.2498426399741,-0.360631100229433,-0.167954509064546,-0.0505227269761185,0.00151770022207729,0.0672725980404877,0.164466282412998,0.277780476823741
55.5668998248795,-0.36255096793569,-0.168891157363113,-0.0509704059335027,0.00159208269131061,0.06815666322678,0.165677077700263,0.276875936328216
55.8857764766593,-0.364438846796553,-0.169818473016194,-0.0514091289321456,0.00167596090607155,0.0690461743556937,0.16689120472726,0.276043994974895
56.2064830365205,-0.36629216547784,-0.17073572709433,-0.0518384341410553,0.00176951275878507,0.069940638396431,0.16810732939183,0.2752866628699
56.5290300055882,-0.368108352645369,-0.171642190668066,-0.0522578597292396,0.00187291614187573,0.0708395623181947,0.169324117591813,0.274605950119354
56.8534279452492,-0.369884836964956,-0.172537134807944,-0.0526669438657063,0.00198634894776838,0.0717424530901872,0.170540235225049,0.274003866829377
57.1796874774981,-0.37161904710242,-0.173419830584508,-0.0530652247194634,0.00210998906888774,0.0726488176816108,0.17175434818938,0.273482423106094
57.5078192852848,-0.373308411723578,-0.1742895490683,-0.0534522404595188,0.00224401439765851,0.0735581630616682,0.172965122382645,0.273043629055625
57.8378341128645,-0.374950359494247,-0.175145561329863,-0.0538275292548804,0.00238860282650542,0.0744699961995615,0.174171223702686,0.272689494784094
58.1697427661497,-0.376542319080245,-0.175987138439741,-0.054190629274556,0.00254393224785327,0.0753838240644939,0.175371318047342,0.272422030397623
58.5035561130634,-0.37808171914739,-0.176813551468477,-0.0545410786875536,0.00271018055412681,0.0762991536256672,0.176564071314454,0.272243246002333
58.8392850838956,-0.379565988361498,-0.177624071486614,-0.054878415662881,0.00288752563775081,0.0772154918522843,0.177748149401864,0.272155151704347
59.176940671661,-0.380992555388388,-0.178417969564694,-0.0552021783695461,0.00307614539114995,0.0781323457135475,0.17892221820741,0.272159757609788
59.5165339324587,-0.382358848893877,-0.179194516773262,-0.0555119049765569,0.00327621770674883,0.0790492221786591,0.180084943628934,0.272259073824777
59.8580759858346,-0.383662297543782,-0.17995298418286,-0.0558071336529211,0.00348792047697254,0.0799656282168223,0.181234991564277,0.272455110455437
60.2015780151452,-0.384900330003921,-0.180692642864031,-0.0560874025676468,0.00371143159424563,0.0808810707972387,0.182371027911279,0.27274987760789
60.5470512679239,-0.386070374940111,-0.181412763887318,-0.0563522498897418,0.00394692895099283,0.0817950568891113,0.18349171856778,0.273145385388259
60.8945070562493,-0.38716986101817,-0.182112618323265,-0.0566012137882139,0.00419459043963892,0.0827070934616423,0.184595729431621,0.273643643902666
61.2439567571157,-0.388196216903915,-0.182791477242414,-0.0568338324320712,0.00445459395260858,0.0836166874840343,0.185681726400642,0.274246663257232
61.5954118128054,-0.389146871263164,-0.183448611715309,-0.0570496439903214,0.0047271173823267,0.0845233459254903,0.186748375372684,0.274956453558081
61.9488837312635,-0.390019252761735,-0.184083292812492,-0.0572481866319725,0.0050123386212179,0.085426575755212,0.187794342245588,0.275775024911334
62.3043840864745,-0.390810790065444,-0.184694791604507,-0.0574289985260324,0.0053104355617069,0.0863258839424022,0.188818292917194,0.276704387423113
62.6619245188418,-0.391518911840109,-0.185282379161897,-0.0575916178415089,0.00562158609621849,0.0872207774562634,0.189818893285342,0.277746551199542
63.0215167355683,-0.392141046751549,-0.185845326555205,-0.0577355827474099,0.00594596811717742,0.0881107632659979,0.190794809247873,0.278903526346742
63.3831725110399,-0.392674623465579,-0.186382904854974,-0.0578604314127434,0.00628375951700856,0.0889953483408087,0.191744706702628,0.280177322970835
63.7469036872113,-0.393117070648019,-0.186894385131747,-0.0579657020065173,0.00663513818813647,0.0898740396498978,0.192667251547447,0.281569951177945
64.1127221739934,-0.393465816964684,-0.187379038456068,-0.0580509326977393,0.00700028202298592,0.0907463441624675,0.19356110968017,0.283083421074192
64.4806399496432,-0.393718291081394,-0.187836135898478,-0.0581156616554175,0.00737936891398151,0.0916117688477206,0.194424946998639,0.284719742765699
64.8506690611567,-0.393871921663964,-0.188264948529522,-0.0581594270485597,0.00777257675354839,0.0924698206748599,0.195257429400693,0.286480926358589
65.2228216246626,-0.393924137378214,-0.188664747419743,-0.0581817670461738,0.00818008343411109,0.0933200066130876,0.196057222784174,0.288368981958984
65.5971098258192,-0.393872366889959,-0.189034803639683,-0.0581822198172677,0.00860206684809418,0.0941618336316063,0.196822993046921,0.290385919673006
65.9735459202137,-0.393714038865019,-0.189374388259886,-0.0581603235308492,0.00903870488792269,0.0949948086996179,0.197553406086775,0.292533749606777
66.3521422337633,-0.393446581969209,-0.189682772350895,-0.0581156163559264,0.00949017544602121,0.0958184387863257,0.198247127801577,0.29481448186642
66.7329111631187,-0.393067424868348,-0.189959226983253,-0.058047636461507,0.00995665641481452,0.0966322308609319,0.198902824089168,0.297230126558057
67.1158651760702,-0.392573996228254,-0.190203023227503,-0.057955922016599,0.0104383256867273,0.0974356918926383,0.199519160847386,0.29978269378781
67.5010168119559,-0.391963724714743,-0.190413432154187,-0.0578400111902103,0.0109353611541845,0.0982283288506485,0.200094803974075,0.302474193661802
67.8883786820721,-0.391234038993633,-0.19058972483385,-0.0576994421513487,0.0114479407096105,0.0990096487041643,0.200628419367073,0.305306636286153
68.2779634700866,-0.390382367730742,-0.190731172337034,-0.0575337530690221,0.0119762422454304,0.0997791584223884,0.201118672924222,0.308282031766989
68.6697839324536,-0.389406139591888,-0.190837045734283,-0.0573424821122385,0.0125204436540687,0.100536364974523,0.201564230543361,0.311402390210429
69.0638528988317,-0.388302783242886,-0.190906616096139,-0.0571251674500057,0.0130807228279504,0.101280775329771,0.201963758122332,0.314669721722596
69.4601832725037,-0.387069727349557,-0.190939154493145,-0.0568813472513316,0.0136572576594999,0.102011896457335,0.202315921558975,0.318086036409614
69.8587880307996,-0.385704400577715,-0.190933931995845,-0.0566105596852242,0.0142502260411422,0.102729235326417,0.20261938675113,0.321653344377603
70.2596802255209,-0.38420423159318,-0.190890219674782,-0.0563123429206912,0.014859805865302,0.10343229890622,0.202872819596638,0.325373655732687
70.6628729833685,-0.382566649061769,-0.190807288600499,-0.0559862351267407,0.015486175024404,0.104120594165945,0.203074885993339,0.329248980580987
71.0683795063721,-0.380789081649298,-0.190684409843539,-0.0556317744723804,0.016129511410873,0.104793628074797,0.203224251839075,0.333281329028626
71.4762130723228,-0.378868958021586,-0.190520854474444,-0.0552484991266183,0.0167899929171337,0.105450907601976,0.203319583031685,0.337472711181726
71.8863870352078,-0.376803706844451,-0.190315893563759,-0.0548359472584623,0.0174677974356109,0.106091939716687,0.20335954546901,0.341825137146409
72.2989148256473,-0.374590756783709,-0.190068798182026,-0.0543936570369202,0.0181631028587292,0.10671623138813,0.203342805048891,0.346340617028798
72.713809951335,-0.372227536505178,-0.189778839399788,-0.053921166631,0.0188760870789135,0.107323289585509,0.203268027669168,0.351021160935015
73.1310859974795,-0.369711474674675,-0.189445288287589,-0.0534180142097096,0.0196069279885885,0.107912621278026,0.203133879227681,0.355868778971181
73.5507566272499,-0.367039999958019,-0.189067415915971,-0.0528837379420568,0.0203558034801789,0.108483733434883,0.202939025622272,0.36088548124342
73.9728355822228,-0.364210541021026,-0.188644493355478,-0.0523178759970495,0.0211228914461094,0.109036133025284,0.20268213275078,0.366073277857854
74.3973366828322,-0.361220526529514,-0.188175791676652,-0.0517199665436957,0.0219083697788049,0.10956932701843,0.202361866511046,0.371434178920605
74.8242738288224,-0.358067385149301,-0.187660581950037,-0.0510895477510032,0.02271241637069,0.110082822383524,0.201976892800911,0.376970194537795
75.2536609997026,-0.354748545546204,-0.187098135246176,-0.0504261577879799,0.0235352091141895,0.110576126089769,0.201525877518215,0.382683334815546
75.6855122552051,-0.351261436386041,-0.186487722635612,-0.0497293348236337,0.0243769259017283,0.111048745106366,0.201007486560799,0.388575609859981
76.1198417357455,-0.347603486334628,-0.185828615188888,-0.0489986170269725,0.0252377446257308,0.111500186402519,0.200420385826504,0.394649029777222
76.5566636628856,-0.343772124057784,-0.185120083976547,-0.0482335425670042,0.026117843178622,0.11192995694743,0.199763241213169,0.40090560467339
76.9959923397991,-0.339764778221327,-0.184361400069132,-0.0474336496127367,0.0270173994528267,0.112337563710302,0.199034718618635,0.40734734465461
77.4378421517403,-0.335578877491072,-0.183551834537187,-0.0465984763331779,0.0279365913407693,0.112722513660336,0.198233483940743,0.413976259827002
77.8822275665146,-0.331211850532839,-0.182690658451254,-0.0457275608973356,0.0288755967348749,0.113084313766736,0.197358203077334,0.42079436029669
78.3291631349524,-0.326661126012445,-0.181777142881876,-0.0448204414742179,0.029834593527568,0.113422470998703,0.196407541926247,0.427803656169793
78.7786634913859,-0.321924132595706,-0.180810558899597,-0.0438766562328325,0.0308137596112734,0.113736492325441,0.195380166385324,0.435006157552437
79.2307433541277,-0.31699829894844,-0.17979017757496,-0.0428957433421873,0.0318132728784161,0.114025884716152,0.194274742352404,0.442403874550742
79.6854175259532,-0.311881053736466,-0.178715269978508,-0.0418772409712902,0.0328333112214206,0.114290155140038,0.19308993572533,0.449998817270832
80.1427008945851,-0.3065698256256,-0.177585107180783,-0.0408206872891492,0.0338740525327116,0.114528810566302,0.19182441240194,0.457792995818828
80.6026084331808,-0.30106204328166,-0.17639896025233,-0.0397256204647721,0.0349356747047141,0.114741357964146,0.190476838280075,0.465788420300853
81.0651552008229,-0.295355135370463,-0.17515610026369,-0.0385915786671668,0.0360183556298525,0.114927304302773,0.189045879257577,0.473987100823028
81.5303563430121,-0.289446530557828,-0.173855798285408,-0.0374181000653412,0.0371222732005518,0.115086156551386,0.187530201232285,0.482391047491477
81.9982270921632,-0.283333657509572,-0.172497325388026,-0.0362047228283034,0.0382476053092364,0.115217421679186,0.18592847010204,0.491002270412319
82.4687827681039,-0.277013944891511,-0.171079952642088,-0.034950985125061,0.0393945298483316,0.115320606655376,0.184239351764683,0.499822779691681
82.9420387785765,-0.270484821369463,-0.169602951118135,-0.0336564251246218,0.0405632247102619,0.11539521844916,0.182461512118054,0.508854585435682
83.4180106197419,-0.263743715609246,-0.168065591886713,-0.032320580995994,0.0417538677874518,0.115440764029738,0.180593617059993,0.518099697750446
83.8967138766878,-0.256788056276678,-0.166467146018362,-0.0309429909081854,0.0429666369723263,0.115456750366314,0.178634332488341,0.527560126742094
84.3781642239383,-0.249615272037575,-0.164806884583628,-0.0295231930302038,0.0442017101573101,0.11544268442809,0.17658232430094,0.537237882516749
84.8623774259678,-0.242222791557756,-0.163084078653052,-0.0280607255310572,0.0454592652348279,0.115398073184269,0.174436258395628,0.547134975180532
85.3493693377165,-0.234608043503038,-0.161297999297179,-0.0265551265797534,0.0467394800973046,0.115322423604053,0.172194800670247,0.557253414839567
85.83915590511,-0.226768456539238,-0.15944791758655,-0.0250059343453004,0.0480425326371647,0.115215242656645,0.169856617022637,0.567595211599975
86.3317531655814,-0.218701459332174,-0.15753310459171,-0.023412686996706,0.0493686007468331,0.115076037311247,0.16742037335064,0.578162375567879
86.8271772485963,-0.210404480547663,-0.1555528313832,-0.0217749227029781,0.0507178623187344,0.114904314537062,0.164884735552093,0.588956916849401
87.3254443761809,-0.201874948851524,-0.153506369031565,-0.0200921796331246,0.0520904952452936,0.114699581303291,0.162248369524841,0.599980845550664
87.8265708634533,-0.193110292909572,-0.151392988607347,-0.0183639959561535,0.0534866774189351,0.114461344579138,0.159509941166721,0.611236171777788
88.3305731191577,-0.184107941387627,-0.14921196118109,-0.0165899098410725,0.054906586732084,0.114189111333805,0.156668116375575,0.622724905636897
88.8374676462016,-0.174865322951504,-0.146962557823337,-0.0147694594568897,0.0563504010771648,0.113882388536495,0.153721561049244,0.634449057234114
89.3472710421962,-0.165379866267023,-0.14464404960463,-0.0129021829726128,0.0578182983466023,0.11354068315641,0.150668941085567,0.64641063667556
89.86,-0.155649,-0.142255707595512,-0.0109876185572498,0.0593104564328213,0.113163502162753,0.147508922382386,0.658611654067358
