"age","Valence_1_p025","Valence_1_p10","Valence_1_p25","Valence_1_p50","Valence_1_p75","Valence_1_p90","Valence_1_p975","Valence_1_mu","Valence_1_sigma"
33.2013076267721,-0.37775350599568,-0.238194775110115,-0.113313841113395,0.0254379430477349,0.164189727208865,0.289070661205585,0.42862939209115,0.0254379430477349,0.205713703018901
33.3918369138855,-0.377584000375899,-0.238147658267822,-0.113376241065547,0.025253861985916,0.163883965037379,0.288655382239654,0.428091724347731,0.025253861985916,0.20553329833576
33.5834595738761,-0.377423641643187,-0.238109580584902,-0.113447583779412,0.0250609452671856,0.163569474313783,0.288231471119274,0.427545532177558,0.0250609452671856,0.205353052446432
33.7761818811822,-0.377272372997416,-0.238080485419415,-0.113527812754596,0.0248592492346633,0.163246311223923,0.287798983888742,0.426990871466743,0.0248592492346633,0.205172965117748
33.9700101462487,-0.377130145299505,-0.238060323789865,-0.113616879150621,0.0246488225721519,0.162914524294925,0.287357968934169,0.426427790443808,0.0246488225721519,0.204993036117417
34.1649507157334,-0.376996909421,-0.238049046725087,-0.113714734137064,0.0244297139536978,0.16257416204446,0.286908474632483,0.425856337328395,0.0244297139536978,0.204813265213595
34.3610099727153,-0.376872616258064,-0.238046605278224,-0.113821328907539,0.0242019720296127,0.162225272966765,0.286450549337449,0.425276560317289,0.0242019720296127,0.204633652174888
34.5581943369034,-0.376757216697775,-0.238052950493032,-0.113936614646003,0.0239656454601682,0.161867905566339,0.285984241413369,0.424688507618111,0.0239656454601682,0.204454196770346
34.7565102648467,-0.376650661627808,-0.238068033413563,-0.114060542536436,0.0237207829059105,0.161502108348257,0.285509599225384,0.424092227439629,0.0237207829059105,0.204274898769466
34.9559642501461,-0.376552901936845,-0.238091805084575,-0.114193063763258,0.0234674330272492,0.161127929817756,0.285026671139073,0.423487767991344,0.0234674330272492,0.204095757942189
35.1565628236665,-0.376463888514822,-0.238124216551775,-0.114334129511566,0.0232056444842121,0.16074541847999,0.284535505520199,0.422875177483247,0.0232056444842121,0.2039167740589
35.3583125537509,-0.376383572252134,-0.238165218861033,-0.114483690966351,0.0229354659372348,0.160354622840821,0.284036150735503,0.422254504126603,0.0229354659372348,0.203737946890426
35.5612200464355,-0.376311904039807,-0.238214763058549,-0.114641699312667,0.0226569460469872,0.159955591406642,0.283528655152523,0.421625796133782,0.0226569460469872,0.203559276208037
35.765291945666,-0.376248834770809,-0.238272800192163,-0.11480810573694,0.0223701334730648,0.15954837268307,0.283013067138293,0.420989101716938,0.0223701334730648,0.203380761783446
35.9705349335149,-0.376194315335908,-0.23833928130722,-0.114982861422831,0.0220750768781261,0.159133015179083,0.282489435063472,0.42034446909216,0.0220750768781261,0.203202403388803
36.1769557304008,-0.376148296631675,-0.238414157454567,-0.11516591755924,0.0217718249198856,0.158709567399011,0.281957807294338,0.419691946471446,0.0217718249198856,0.2030242007967
36.3845610953078,-0.376110729551427,-0.2384973796815,-0.115357225331246,0.0214604262601756,0.158278077851597,0.281418232201851,0.419031582071779,0.0214604262601756,0.202846153780168
36.5933578260074,-0.376081564989353,-0.238588899035887,-0.115556735924236,0.0211409295608167,0.15783859504587,0.280870758157521,0.418363424110986,0.0211409295608167,0.202668262112676
36.8033527592808,-0.376060753845357,-0.238688666571022,-0.115764400528758,0.0208133834787623,0.157391167486283,0.280315433528547,0.417687520802882,0.0208133834787623,0.202490525568129
37.0145527711429,-0.376048247014177,-0.238796633334729,-0.115980170329623,0.0204778366769987,0.15693584368362,0.279752306688726,0.417003920368175,0.0204778366769987,0.20231294392087
37.226964777067,-0.376043995394848,-0.238912750378836,-0.116203996515382,0.0201343378150631,0.156472672145508,0.279181426008962,0.416312671024975,0.0201343378150631,0.202135516945676
37.440595732212,-0.376047949883079,-0.23903696875155,-0.116435830270703,0.0197829355566735,0.15600170138405,0.278602839864897,0.415613820996426,0.0197829355566735,0.201958244417763
37.6554526316495,-0.376060061381581,-0.239169239507786,-0.116675622786695,0.0194236785593953,0.155522979905486,0.278016596626576,0.414907418500371,0.0194236785593953,0.201781126112776
37.8715425105932,-0.376080280795955,-0.239309513705056,-0.116923325256806,0.0190566154787502,0.155036556214306,0.277422744662557,0.414193511753456,0.0190566154787502,0.201604161806796
38.088872444629,-0.376108559025112,-0.239457742393886,-0.11717888886723,0.0186817949778038,0.154542478822838,0.276821332349494,0.413472148980719,0.0186817949778038,0.201427351276336
38.3074495499469,-0.376144846785127,-0.239613876441647,-0.117442264620721,0.0182992659033833,0.154040796427487,0.276212408248413,0.412743378591893,0.0182992659033833,0.201250694298382
38.5272809835738,-0.376189098968726,-0.239777870892709,-0.117713407697345,0.0179090729246534,0.153531553546652,0.275596016742016,0.412007244818033,0.0179090729246534,0.201074190649408
38.7483739436083,-0.376241229721745,-0.239949640037996,-0.117992232517855,0.017511301476612,0.153014835471079,0.27497224299122,0.411263832674969,0.017511301476612,0.200897840115547
38.9707356694557,-0.376300915928716,-0.24012886087043,-0.118278416172165,0.0171062743615822,0.15249096489533,0.274341409593595,0.410513464651881,0.0171062743615822,0.200721642537028
39.1943734420656,-0.376367666357911,-0.240315042240742,-0.11857146758479,0.0166944825730673,0.151960432730925,0.273704007386877,0.409756631504045,0.0166944825730673,0.200545597792308
39.41929458417,-0.376440993175697,-0.240507696398227,-0.118870899079229,0.0162764137051208,0.151423726489471,0.273060523808468,0.408993820585939,0.0162764137051208,0.200369705759148
39.6455064605233,-0.37652040789676,-0.240706334940339,-0.119176222327006,0.0158525560039262,0.150881334334859,0.272411446948191,0.408225519904612,0.0158525560039262,0.200193966315541
39.8730164781432,-0.376605422101392,-0.240910469530103,-0.119486949065171,0.0154233976501829,0.150333744365537,0.271757264830468,0.407452217401758,0.0154233976501829,0.200018379339543
40.1018320865536,-0.376695547371797,-0.241119611832394,-0.119802591032579,0.0149894268228392,0.149781444678257,0.271098465478072,0.406674401017476,0.0149894268228392,0.199842944709289
40.3319607780282,-0.376790295293905,-0.241333273515764,-0.120122659971713,0.0145511316972685,0.14922492336625,0.270435536910301,0.405892558688442,0.0145511316972685,0.199667662302994
40.5634100878357,-0.376889177453746,-0.241550966248811,-0.120446667625056,0.0141090004488995,0.148664668522855,0.26976896714661,0.405107178351545,0.0141090004488995,0.199492531998949
40.796187594487,-0.376991705434635,-0.241772201697362,-0.120774125732269,0.0136635212560342,0.148101168244337,0.269099244209431,0.404318747946704,0.0136635212560342,0.199317553675531
41.0303009199831,-0.377097390824176,-0.241996491531481,-0.121104546037201,0.0132151822928412,0.147534910622883,0.268426856117163,0.403527755409858,0.0132151822928412,0.19914272721119
41.2657577300646,-0.377205745205639,-0.242223347416842,-0.121437440279267,0.0127644717379774,0.146966383755222,0.267752290892797,0.402734688681594,0.0127644717379774,0.19896805248446
41.5025657344627,-0.377316280165569,-0.242452281022343,-0.121772320201053,0.0123118777669815,0.146396075735016,0.267076036556306,0.401940035699532,0.0123118777669815,0.198793529373952
41.7407326871518,-0.37742850728891,-0.242682804015223,-0.122108697543441,0.0118578885571503,0.145824474657741,0.266398581129523,0.40114428440321,0.0118578885571503,0.198619157758358
41.9802663866035,-0.37754193816308,-0.242914428065146,-0.122446084049688,0.0114029922834577,0.145252068616603,0.265720412632061,0.400347922729995,0.0114029922834577,0.198444937516447
42.2211746760415,-0.377656084371692,-0.243146664837912,-0.122783991459141,0.0109476771248439,0.144679345708828,0.2650420190876,0.39955143862138,0.0109476771248439,0.198270868527071
42.4634654436988,-0.377770457504782,-0.243379026005696,-0.123121931517471,0.0104924312539747,0.14410679402542,0.264363888513645,0.398755320012732,0.0104924312539747,0.198096950669158
42.7071466230759,-0.377884569144063,-0.24361102323229,-0.12345941596192,0.0100377428520036,0.143534901665927,0.263686508936297,0.39796005484807,0.0100377428520036,0.197923183821717
42.9522261932004,-0.377997930878737,-0.243842168188926,-0.12379595653712,0.00958410009274191,0.142964156722604,0.26301036837441,0.397166131064221,0.00958410009274191,0.197749567863837
43.1987121788887,-0.378110054296958,-0.244071972545733,-0.124131064986555,0.00913199115120718,0.142395047288969,0.262335954848147,0.396374036599373,0.00913199115120718,0.197576102674682
43.4466126510081,-0.378220450916429,-0.24429994790232,-0.124464252983126,0.00868190427306211,0.14182806152925,0.261663756448445,0.395584259462553,0.00868190427306211,0.197402788133521
43.6959357267419,-0.378328632035927,-0.244525605639279,-0.124795031980633,0.00823432792316866,0.141263687826971,0.260994261485616,0.394797287882264,0.00823432792316866,0.197229624119757
43.9466895698542,-0.378434109519877,-0.244748457702899,-0.125122913998622,0.00778975000058826,0.140702413999798,0.260327957704076,0.394013609521054,0.00778975000058826,0.197056610512719
44.1988823909582,-0.378536395321735,-0.244968016128465,-0.125447411145599,0.00734865831545939,0.140144727776517,0.259665332759383,0.393233711952654,0.00734865831545939,0.196883747191789
44.4525224477844,-0.378635001395111,-0.245183792951361,-0.125768035530123,0.00691154067792064,0.139591116885964,0.259006874307202,0.392458082750953,0.00691154067792064,0.196711034036428
44.7076180454512,-0.378729439068955,-0.245395299582141,-0.126084298635767,0.00647888552326753,0.139042069682303,0.258353070628676,0.39168721011549,0.00647888552326753,0.196538470926352
44.9641775367367,-0.378819192093979,-0.245602019847888,-0.126395684357956,0.00605120888014671,0.13849810211825,0.257704437608182,0.390921609854272,0.00605120888014671,0.196366057748986
45.2222093223525,-0.378903698728214,-0.245803392074436,-0.126701631083194,0.00562907229464403,0.137959775672482,0.257061536663724,0.390161843317502,0.00562907229464403,0.196193794404389
45.4817218512184,-0.378982389737772,-0.245998847094287,-0.127001569703391,0.00521304480883951,0.13742765932107,0.256424936711966,0.389408479355451,0.00521304480883951,0.196021680794696
45.7427236207396,-0.379054696177495,-0.246187816028731,-0.127294931399296,0.00480369517592459,0.136902321751145,0.255795206380581,0.388662086529344,0.00480369517592459,0.195849716821965
46.005223177084,-0.37912004910115,-0.246369729997978,-0.127581147350574,0.00440159215017234,0.136384331650919,0.255172914298323,0.387923233401495,0.00440159215017234,0.195677902388254
46.2692291154632,-0.379177879569983,-0.24654402012972,-0.127859648744375,0.00400730447837297,0.135874257701121,0.254558629086466,0.387192488526728,0.00400730447837297,0.195506237395621
46.5347500804131,-0.379227618640179,-0.246710117546585,-0.128129866762783,0.003621400912383,0.135372668587549,0.253952919371351,0.386470420464945,0.003621400912383,0.195334721746127
46.8017947660769,-0.379268697368555,-0.246867453371832,-0.12839123258851,0.00324445020343244,0.134880132995375,0.253356353778697,0.38575759777542,0.00324445020343244,0.195163355341834
47.0703719164907,-0.379300546813073,-0.247015458729865,-0.128643177405413,0.00287702110160725,0.134397219608628,0.252769500933079,0.385054589016288,0.00287702110160725,0.194992138084806
47.3404903258686,-0.379322598029912,-0.247153564743301,-0.128885132395563,0.00251968235878149,0.133924497113126,0.252192929460864,0.384361962747475,0.00251968235878149,0.194821069877108
47.6121588388917,-0.379334282076692,-0.247281202536199,-0.129116528742468,0.00217300272539182,0.133462534193251,0.251627207986983,0.383680287527475,0.00217300272539182,0.19465015062081
47.885386350997,-0.379335030011467,-0.247397803233052,-0.12933679763007,0.00183755095144345,0.133011899532957,0.251072905135938,0.383010131914354,0.00183755095144345,0.194479380217979
48.1601818086689,-0.379324272891409,-0.247502797957463,-0.129545370241423,0.00151389578783205,0.132573161817087,0.250530589533128,0.382352064467073,0.00151389578783205,0.19430875857069
48.4365542097323,-0.379301441772719,-0.247595617832071,-0.12974167775861,0.00120260598642604,0.132146889731462,0.250000829804923,0.381706653745571,0.00120260598642604,0.194138285581017
48.7145126036471,-0.379265967716248,-0.247675693984157,-0.129925151368358,0.000904250294447967,0.131733651957254,0.249484194573053,0.381074468305144,0.000904250294447967,0.193967961151036
48.9940660918045,-0.379217281771402,-0.247742457529556,-0.130095222245943,0.000619397470578768,0.131334017187101,0.248981252470713,0.380456076712559,0.000619397470578768,0.193797785182832
49.2752238278249,-0.379154815002899,-0.247795339599415,-0.130251321581958,0.000348616258181058,0.13094855409832,0.248492572115777,0.379852047519261,0.000348616258181058,0.193627757578483
49.5579950178577,-0.379077998468,-0.247833771317421,-0.130392880559526,9.24754080887484e-05,0.130577831375703,0.248018722133598,0.379262949284178,9.24754080887484e-05,0.193457878240079
49.842388920883,-0.378986263214741,-0.247857183798033,-0.130519330352545,-0.000148456319634597,0.130222417713276,0.247560271158763,0.378689350575472,-0.000148456319634597,0.193288147069707
50.1284148490144,-0.378879040332519,-0.247865008197069,-0.130630102176269,-0.000373610206281414,0.129882881763706,0.247117787784506,0.378131819919956,-0.000373610206281414,0.193118563969461
50.4160821678042,-0.378755760830354,-0.247856675589969,-0.130724627165571,-0.000582417452758326,0.129559792260054,0.246691840684452,0.377590925924837,-0.000582417452758326,0.192949128841437
50.7054002965497,-0.37861585564383,-0.247831616978731,-0.130802336381878,-0.000774309186523941,0.129253718008831,0.246282998605683,0.377067237270782,-0.000774309186523941,0.192779841587739
50.9963787086021,-0.378458756233245,-0.247789263890074,-0.130862661411345,-0.000948717059767757,0.128965227291809,0.245891829770539,0.376561322113709,-0.000948717059767757,0.192610702110461
51.2890269316763,-0.378283894022385,-0.2477290478142,-0.130905033803604,-0.00110507268815621,0.128694888427291,0.245518902437888,0.376073748646073,-0.00110507268815621,0.192441710311703
51.5833545481631,-0.378090680468868,-0.247650380274855,-0.130928865141575,-0.00124278772035446,0.128443289700866,0.245164804834146,0.375605105028159,-0.00124278772035446,0.19227286609399
51.8793711954428,-0.377878640569405,-0.247552786336497,-0.130933680550337,-0.00136138734879702,0.128210905852743,0.244830011638903,0.37515586587181,-0.00136138734879702,0.192104169357461
52.1770865662009,-0.377647561277125,-0.247436053023727,-0.130919267118447,-0.00146065873309788,0.127997949652251,0.244514735557531,0.374726243810929,-0.00146065873309788,0.191935619996766
52.4765104087455,-0.377397403997165,-0.247300141815615,-0.130885586391131,-0.00154056349198981,0.127804459407151,0.244219014831635,0.374316277013186,-0.00154056349198981,0.191767217902924
52.7776525273263,-0.377128143584958,-0.24714502764169,-0.130832613364223,-0.00160107669497565,0.127630459974271,0.243942874251738,0.373925990195007,-0.00160107669497565,0.191598962966714
53.0805227824557,-0.37683974790331,-0.246970678438724,-0.130760316040682,-0.00164216641855164,0.127475983203578,0.243686345601621,0.373555415066207,-0.00164216641855164,0.191430855079108
53.3851310912318,-0.376532184453747,-0.246777061782174,-0.130668662062117,-0.00166380037783006,0.127341061306457,0.243449461026514,0.373204583698087,-0.00166380037783006,0.191262894131133
53.6914874276631,-0.376205420662777,-0.246564145172448,-0.130557618995066,-0.00166594621282079,0.127225726569425,0.243232252746806,0.372873528237135,-0.00166594621282079,0.191095080013855
53.999601822995,-0.375859424051075,-0.246331896204092,-0.130427154500178,-0.00164857165761814,0.127130011184942,0.243034752888856,0.372562280735839,-0.00164857165761814,0.190927412618387
54.3094843660382,-0.375494162140178,-0.246080282472484,-0.130277236238905,-0.00161164444708762,0.12705394734473,0.242856993578309,0.372270873246002,-0.00161164444708762,0.190759891835885
54.6211452034991,-0.375109602418245,-0.245809271539595,-0.130107831839265,-0.00155513228263176,0.126997567274002,0.242699006974332,0.371999337852982,-0.00155513228263176,0.190592517557549
54.9345945403123,-0.374705712335895,-0.245518830929822,-0.129918908891676,-0.00147900282802089,0.126960903235634,0.24256082527378,0.371747706679853,-0.00147900282802089,0.190425289674626
55.2498426399741,-0.374282459863807,-0.245208928687602,-0.129710435506575,-0.00138322426702362,0.126943986972528,0.242442480153555,0.37151601132976,-0.00138322426702362,0.190258208078396
55.5668998248795,-0.373839810581024,-0.244879530465673,-0.129482377402644,-0.00126776239158959,0.126946852619464,0.242344005682494,0.371304285797845,-0.00126776239158959,0.19009127266023
55.8857764766593,-0.373377730808582,-0.244530602658745,-0.129234701040517,-0.00113258373560282,0.126969533569312,0.242265435187539,0.371112563337377,-0.00113258373560282,0.189924483311531
56.2064830365205,-0.372896191553055,-0.244162116347098,-0.128967377566432,-0.000977659518579303,0.127012058529273,0.24220679730994,0.370940872515897,-0.000977659518579303,0.189757839923653
56.5290300055882,-0.372395164220934,-0.243774043010905,-0.128680378526492,-0.000802961359880125,0.127074455806732,0.242168120291145,0.370789241501173,-0.000802961359880125,0.189591342387986
56.8534279452492,-0.371874620147115,-0.243366354058714,-0.12837367539515,-0.000608460807181114,0.127156753780788,0.242149432444352,0.370657698532753,-0.000608460807181114,0.189424990595967
57.1796874774981,-0.371334524511174,-0.242939014743637,-0.128047233491322,-0.000394123252511364,0.127258986986299,0.242150768238614,0.370546278006151,-0.000394123252511364,0.1892587844392
57.5078192852848,-0.370774831697902,-0.242491979523829,-0.12770100733881,-0.000159903292613164,0.127381200753584,0.242172172938603,0.370455025112676,-0.000159903292613164,0.189092723809546
57.8378341128645,-0.370195494999792,-0.242025201765102,-0.127334950369035,9.42455681994386e-05,0.127523441505434,0.242213692901501,0.370383986136191,9.42455681994386e-05,0.188926808598928
58.1697427661497,-0.369596468705405,-0.24153863582932,-0.126949017009452,0.000368368829590102,0.127685754668632,0.2422753734885,0.370333206364585,0.000368368829590102,0.188761038699298
58.5035561130634,-0.368977728899927,-0.241032257875231,-0.126543183484637,0.000662490193847532,0.127868163872332,0.242357238262926,0.370302709287622,0.000662490193847532,0.188595414002221
58.8392850838956,-0.368339272865203,-0.240506065258494,-0.126117447216298,0.000976612165877085,0.128070671548052,0.242459289590248,0.370292497196957,0.000976612165877085,0.188429934398895
59.176940671661,-0.367681098759132,-0.239960056210799,-0.125671806502158,0.00131073637458945,0.128293279251336,0.242581528959978,0.370302571508311,0.00131073637458945,0.188264599780548
59.5165339324587,-0.367003204739705,-0.2393942289639,-0.125206259639971,0.00166486444889532,0.128535988537762,0.242723957861691,0.370332933637496,0.00166486444889532,0.188099410038453
59.8580759858346,-0.366305588965006,-0.238808581749609,-0.124720804927526,0.00203899801770538,0.128798800962937,0.24288657778502,0.370383585000417,0.00203899801770538,0.187934365063933
60.2015780151452,-0.365588288664673,-0.238203151871777,-0.124215479735082,0.00243309963697469,0.129081679009032,0.243069351145726,0.370454487938623,0.00243309963697469,0.187769464747594
60.5470512679239,-0.364851864087991,-0.237578499660783,-0.123690844465585,0.0028466088231309,0.129384062111847,0.243271717307045,0.370545081734253,0.0028466088231309,0.1876047089699
60.8945070562493,-0.364096960147889,-0.236935270111715,-0.123147544187636,0.00327888042589275,0.129705305039422,0.2434930309635,0.370654720999674,0.00327888042589275,0.18744009760975
61.2439567571157,-0.363324126921857,-0.236274013382903,-0.122586129131907,0.0037293641342144,0.130044857400336,0.243732741651331,0.370782855190286,0.0037293641342144,0.187275630547981
61.5954118128054,-0.362533928595375,-0.235595293740796,-0.1220071636373,0.00419749552869111,0.130402154694682,0.243990284798179,0.370928919652757,0.00419749552869111,0.187111307665241
61.9488837312635,-0.361726937733832,-0.234899683831807,-0.121411220422728,0.0046827018098562,0.13077662404244,0.24426508745152,0.371092341353544,0.0046827018098562,0.186947128842101
62.3043840864745,-0.360903726843547,-0.234187756243218,-0.120798872147921,0.00518441023748498,0.131167692622891,0.244556576718188,0.371272547318517,0.00518441023748498,0.18678309395922
62.6619245188418,-0.360064865914863,-0.233460081046241,-0.120170688956457,0.0057020505875955,0.131574790131648,0.244864182221432,0.371468967090054,0.0057020505875955,0.186619202897391
63.0215167355683,-0.359210923013367,-0.232717226387252,-0.119527239067003,0.00623505456120216,0.131997348189408,0.245187335509656,0.371681032135771,0.00623505456120216,0.18645545553753
63.3831725110399,-0.358342466192485,-0.231959760400405,-0.118869090685952,0.00678285387164887,0.13243479842925,0.245525468143703,0.371908173935783,0.00678285387164887,0.186291851760643
63.7469036872113,-0.357460064661275,-0.231188252375444,-0.118196813175246,0.00734487907677481,0.132886571328796,0.245878010528994,0.372149822814824,0.00734487907677481,0.186128391447794
64.1127221739934,-0.356564287762727,-0.230403271735988,-0.117510976030654,0.00792056060064835,0.133352097231951,0.246244392937285,0.372405408964023,0.00792056060064835,0.185965074480136
64.4806399496432,-0.355655704595761,-0.229605387661525,-0.116812148503757,0.00850932911158628,0.13383080672693,0.246624045884697,0.372674362818933,0.00850932911158628,0.185801900738909
64.8506690611567,-0.354734884252897,-0.228795169325083,-0.116100899839627,0.00911061528447411,0.134322130408575,0.247016399894031,0.372956114821845,0.00911061528447411,0.18563887010544
65.2228216246626,-0.353802395829041,-0.22797318590202,-0.115377799285609,0.00972384979197967,0.134825498869568,0.247420885485979,0.373250095413001,0.00972384979197967,0.185475982461142
65.5971098258192,-0.352858808419222,-0.227140006567756,-0.114643416089062,0.0103484633068171,0.135340342702696,0.24783693318139,0.373555735032856,0.0103484633068171,0.185313237687515
65.9735459202137,-0.351904691120383,-0.22629620049957,-0.11389831949915,0.0109838864999519,0.135866092499053,0.248263973499474,0.373872464120286,0.0109838864999519,0.185150635666142
66.3521422337633,-0.350940613025424,-0.225442336870638,-0.113143078760882,0.0116295500465625,0.136402178854007,0.248701436963763,0.374199713118549,0.0116295500465625,0.184988176278694
66.7329111631187,-0.349967143231795,-0.224578984858628,-0.112378263123709,0.0122848846174457,0.1369480323586,0.24914875409352,0.374536912466687,0.0122848846174457,0.184825859406927
67.1158651760702,-0.348984850833892,-0.223706713638095,-0.111604441833913,0.0129493208866205,0.137503083607154,0.249605355411336,0.374883492607133,0.0129493208866205,0.184663684932684
67.5010168119559,-0.347994304925234,-0.222826092382662,-0.110822184136796,0.0136222895291485,0.138066763195093,0.250070671440959,0.37523888398353,0.0136222895291485,0.184501652737891
67.8883786820721,-0.346996074609457,-0.221937690276008,-0.110032059287662,0.0143032212101425,0.138638501707947,0.250544132696293,0.375602517029742,0.0143032212101425,0.184339762704561
68.2779634700866,-0.345990728972927,-0.221042076484484,-0.109234636524436,0.0149915466121552,0.139217729748746,0.251025169708794,0.375973822197237,0.0149915466121552,0.184178014714793
68.6697839324536,-0.344978837252041,-0.220139820324422,-0.108430485234976,0.0156866962678564,0.139803877770689,0.251513212860135,0.376352229787754,0.0156866962678564,0.184016408650762
69.0638528988317,-0.343960968059941,-0.219231490488812,-0.107620174183723,0.0163881013334189,0.140396376850561,0.252007693155649,0.376737170726778,0.0163881013334189,0.183854944394768
69.4601832725037,-0.342937711438796,-0.218317677100542,-0.106804293565794,0.0170951715334729,0.14099463663274,0.252508020167487,0.377128054505742,0.0170951715334729,0.183693621827831
69.8587880307996,-0.341909763431143,-0.217399076287384,-0.105983539585235,0.0178072105792303,0.141597960743695,0.253013497445844,0.377524184589603,0.0178072105792303,0.183532440824308
70.2596802255209,-0.34087785577499,-0.216476419874051,-0.105158644144339,0.0185234864821949,0.142205617108729,0.253523392838441,0.37792482873938,0.0185234864821949,0.183371401256399
70.6628729833685,-0.339842720135537,-0.215550439612354,-0.104330339072425,0.0192432673269366,0.142816873726298,0.254036974266228,0.37832925478941,0.0192432673269366,0.183210502996432
71.0683795063721,-0.338805088188297,-0.214621867264344,-0.103499356208976,0.0199658211879359,0.143430998584848,0.254553509640216,0.378736730564169,0.0199658211879359,0.18304974591685
71.4762130723228,-0.337765691594579,-0.213691434577779,-0.102666427379108,0.0206904161541282,0.144047259687364,0.255072266886035,0.379146523902836,0.0206904161541282,0.182889129890224
71.8863870352078,-0.336725262025954,-0.212759873310599,-0.101832284418048,0.0214163203044146,0.144664925026877,0.255592513919428,0.379557902634783,0.0214163203044146,0.182728654789243
72.2989148256473,-0.335684531150703,-0.211827915217372,-0.100997659157575,0.0221428017212299,0.145283262600034,0.256113518659832,0.379970134593163,0.0221428017212299,0.182568320486718
72.713809951335,-0.334644230633846,-0.210896292049322,-0.10016328342605,0.0228691284905062,0.145901540407062,0.256634549030335,0.380382487614859,0.0228691284905062,0.182408126855581
73.1310859974795,-0.333605092148771,-0.20996573556596,-0.0993298890600505,0.0235945686900414,0.146519026440133,0.257154872946043,0.380794229528854,0.0235945686900414,0.182248073768884
73.5507566272499,-0.332567847360717,-0.209036977518567,-0.0984982078878476,0.0243183904060214,0.14713498869989,0.257673758330609,0.381204628172759,0.0243183904060214,0.182088161099801
73.9728355822228,-0.331533227947567,-0.208110749670986,-0.0976689717502065,0.0250398617122166,0.14774869517464,0.258190473095419,0.381612951372,0.0250398617122166,0.181928388721623
74.3973366828322,-0.330501965569215,-0.207187783768985,-0.0968429124697369,0.0257582507006394,0.148359413871016,0.258704285170264,0.382018466970493,0.0257582507006394,0.181768756507767
74.8242738288224,-0.329474791899138,-0.20626881157184,-0.0960207618824886,0.0264728254499389,0.148966412782366,0.259214462471718,0.382420442799016,0.0264728254499389,0.181609264331767
75.2536609997026,-0.328452438608521,-0.205354564836449,-0.095203251822059,0.0271828540412989,0.149568959904657,0.259720272919046,0.382818146691119,0.0271828540412989,0.181449912067276
75.6855122552051,-0.327435637368639,-0.204445775319719,-0.0943911141219833,0.0278876045560462,0.150166323234076,0.260220984431812,0.383210846480731,0.0278876045560462,0.181290699588069
76.1198417357455,-0.32642511984624,-0.203543174773951,-0.0935850806111134,0.028586345080273,0.150757770771659,0.260715864934497,0.383597810006786,0.028586345080273,0.181131626768042
76.5566636628856,-0.325421617715525,-0.202647494958816,-0.0927858831256031,0.029278343692849,0.151342570511301,0.261204182344514,0.383978305101223,0.029278343692849,0.180972693481208
76.9959923397991,-0.32442586264699,-0.201759467630198,-0.0919942534977443,0.0299628684765869,0.151919990450918,0.261685204583372,0.384351599600164,0.0299628684765869,0.180813899601702
77.4378421517403,-0.323438586307444,-0.200879824540214,-0.0912109235559887,0.0306391875182219,0.152489298592432,0.262158199576658,0.384716961343887,0.0306391875182219,0.180655245003779
77.8822275665146,-0.32246052038141,-0.200009297458617,-0.0904366251463557,0.0313065688869969,0.15304976292035,0.262622435232611,0.385073658155404,0.0313065688869969,0.180496729561807
78.3291631349524,-0.32149239652449,-0.19914861812615,-0.089672090085776,0.0319642806813319,0.15360065144844,0.263077179488814,0.385420957887154,0.0319642806813319,0.180338353150284
78.7786634913859,-0.32053494641874,-0.198298518309935,-0.0889180502174922,0.0326115909734089,0.15414123216431,0.263521700256753,0.385758128365557,0.0326115909734089,0.18018011564382
79.2307433541277,-0.319588901734033,-0.197459729764832,-0.0881752373724086,0.0332477678478313,0.154670773068071,0.263955265460495,0.386084437429696,0.0332477678478313,0.180022016917145
79.6854175259532,-0.318654993181349,-0.196632983286719,-0.0874443824223749,0.0338720803483402,0.155188543119055,0.2643771439834,0.386399153878029,0.0338720803483402,0.179864056845114
80.1427008945851,-0.317733937031667,-0.195818995231344,-0.0867262017989929,0.0344838119590547,0.155693825717102,0.264786619149454,0.386701560949776,0.0344838119590547,0.179706235302776
80.6026084331808,-0.316825897248157,-0.19501792964464,-0.0860208596222531,0.0350827984777013,0.156186456577656,0.265183526600043,0.386991494203559,0.0350827984777013,0.179548552168136
81.0651552008229,-0.315930443940012,-0.194229356716418,-0.0853279261541062,0.0356694695621766,0.156666865278459,0.265568295840772,0.387269383064366,0.0356694695621766,0.179391007322361
81.5303563430121,-0.315047110604763,-0.193452810024633,-0.0846469350444741,0.0362442914825985,0.157135518009671,0.26594139298983,0.387535693569959,0.0362442914825985,0.179233600646901
81.9982270921632,-0.314175431759646,-0.192687824166887,-0.0839774209628681,0.0368077294895578,0.157592879941984,0.266303283146002,0.387790890738762,0.0368077294895578,0.1790763320233
82.4687827681039,-0.313314941922622,-0.191933933741434,-0.0833189185793975,0.037360248833112,0.158039416245621,0.266654431407658,0.388035439588846,0.037360248833112,0.178919201333195
82.9420387785765,-0.312465175608063,-0.191190673342881,-0.0826709625604591,0.037902314767097,0.158475592094653,0.266995302877075,0.388269805142257,0.037902314767097,0.178762208458326
83.4180106197419,-0.311625667334769,-0.190457577570192,-0.0820330875767543,0.0384343925411084,0.158901872658971,0.267326362652409,0.388494452416986,0.0384343925411084,0.178605353280523
83.8967138766878,-0.310795951617121,-0.18973418101785,-0.0814048282944408,0.0389569474093516,0.159318723113144,0.267648075836553,0.388709846435825,0.0389569474093516,0.178448635681716
